Breed4,Breed3,Breed2,Breed1,id
0.230267896694388,0.230267896695321,0.309196281849594,0.230267924760697,sample_3141
0.256758191426229,0.247747213936292,0.247747213936292,0.247747380701187,sample_3142
0.456094159524559,0.181143062654219,0.181143062653063,0.18161971516816,sample_3143
0.250568456154347,0.249808388246134,0.249808388246129,0.24981476735339,sample_3144
0.238194535632152,0.28538763159271,0.238194535632152,0.238223297142987,sample_3145
0.25018521684077,0.2499382160346,0.2499382160346,0.249938351090031,sample_3146
0.249668108036248,0.249668106845153,0.249668106421428,0.25099567869717,sample_3147
0.249862105513489,0.249862079470745,0.249862079470662,0.250413735545105,sample_3148
0.249764208121255,0.249757776037766,0.249757776037766,0.250720239803213,sample_3149
0.553391024731257,0.148847490409111,0.148847490409112,0.148913994450521,sample_3150
0.228389088273262,0.314832725701194,0.228389088273262,0.228389097752282,sample_3151
0.247520335123023,0.257429061185005,0.247520364958922,0.247530238733049,sample_3152
0.249791957576547,0.249791966735667,0.249791868006822,0.250624207680964,sample_3153
0.249833502785243,0.249833502785247,0.249833502786247,0.250499491643264,sample_3154
0.249998652377494,0.249960276736022,0.249960275536085,0.2500807953504,sample_3155
0.249198112446624,0.249198112448303,0.24919811244662,0.252405662658452,sample_3156
0.249889891790891,0.250327794101211,0.249889891790891,0.249892422317007,sample_3157
0.246068201913906,0.261795052807244,0.246068201913906,0.246068543364945,sample_3158
0.249999770129836,0.249999790155202,0.249999770129359,0.250000669585603,sample_3159
0.605461054841086,0.131508772177835,0.131508772177831,0.131521400803248,sample_3160
0.250093018919291,0.249968890507555,0.249968890507562,0.249969200065592,sample_3161
0.248803614569464,0.248803614754348,0.24880361456439,0.253589156111799,sample_3162
0.27501875839574,0.241658357161581,0.241658357161581,0.241664527281098,sample_3163
0.249974846506387,0.249974846506387,0.249974846514569,0.250075460472657,sample_3164
0.299386703757444,0.233504437902917,0.233504437902517,0.233604420437121,sample_3165
0.249982147328159,0.249982147681714,0.249982147328162,0.250053557661965,sample_3166
0.24978784491711,0.249787773800146,0.249787773800147,0.250636607482596,sample_3167
0.0381584723761859,0.0381584726904098,0.885524081197995,0.0381589737354095,sample_3168
0.249689104329474,0.249689104329485,0.250932681485279,0.249689109855762,sample_3169
0.207235081851161,0.207235699037386,0.378287827275639,0.207241391835815,sample_3170
0.249449235282354,0.24944923014048,0.249449230176843,0.251652304400323,sample_3171
0.296492003552376,0.234502592264351,0.234502592264351,0.234502811918922,sample_3172
0.370779979691145,0.209677825369866,0.209677825369823,0.209864369569166,sample_3173
0.455799144696049,0.181396681460119,0.181396681460114,0.181407492383718,sample_3174
0.249845099456337,0.249843144593871,0.249843144593844,0.250468611355948,sample_3175
0.243625679951775,0.269118707463552,0.243625679951775,0.243629932632898,sample_3176
0.248752566144071,0.248752574473066,0.253741851371778,0.248753008011085,sample_3177
0.146300438511822,0.146300492406751,0.561097478614696,0.14630159046673,sample_3178
0.249917372063149,0.24991745683318,0.250108025814545,0.250057145289126,sample_3179
0.249939469068326,0.249939469068326,0.249939469068326,0.250181592795022,sample_3180
0.433118705034934,0.188960257415645,0.188960257414431,0.188960780134991,sample_3181
0.260392406197729,0.246506466136719,0.2465064661457,0.246594661519853,sample_3182
0.248971577133915,0.248971584313148,0.253085259994496,0.24897157855844,sample_3183
0.227130668547301,0.318607956570349,0.227130668547301,0.227130706335048,sample_3184
0.249958176626713,0.249958176626717,0.249958176626714,0.250125470119857,sample_3185
0.769176461472477,0.0769410598981255,0.0769410598981254,0.0769414187312727,sample_3186
0.247307076819553,0.258078767010511,0.247307076819553,0.247307079350384,sample_3187
0.447564042669443,0.182287077388223,0.182287077388211,0.187861802554123,sample_3188
0.128324901712499,0.128324933923783,0.615024764094325,0.128325400269394,sample_3189
0.249024675942754,0.25292582865544,0.249024675942754,0.249024819459053,sample_3190
0.250313883541893,0.249895059360121,0.249895059360121,0.249895997737866,sample_3191
0.243971432554986,0.268085693201352,0.243971432554986,0.243971441688676,sample_3192
0.249975872763829,0.249975873229609,0.249975872746533,0.250072381260029,sample_3193
0.897373224352074,0.0342060883983355,0.0342060883978579,0.0342145988517327,sample_3194
0.164737990463815,0.505785811252703,0.164737990463815,0.164738207819668,sample_3195
0.248106290916902,0.255681126449531,0.248106290916902,0.248106291716665,sample_3196
0.238712385861804,0.238712398676411,0.283862808175415,0.238712407286369,sample_3197
0.24999264265365,0.250007242175907,0.24999264265365,0.250007472516794,sample_3198
0.249863955516314,0.24986152049384,0.249861520493837,0.25041300349601,sample_3199
0.298990407909543,0.23363880420114,0.233638804201139,0.233731983688178,sample_3200
0.249972224563262,0.250082028298405,0.249972224563263,0.24997352257507,sample_3201
0.734034633319826,0.0886258888650735,0.0886258888650696,0.0887135889500306,sample_3202
0.249964550808929,0.250086470545335,0.249964550808929,0.249984427836808,sample_3203
0.262293794446969,0.245901616924189,0.245901616924195,0.245902971704646,sample_3204
0.262803404664562,0.245696937567841,0.24569693756784,0.245802720199756,sample_3205
0.107893833546638,0.107903764615501,0.676158126241388,0.108044275596472,sample_3206
0.249207510879771,0.249206836109437,0.249206836109248,0.252378816901544,sample_3207
0.0898039223793457,0.0898039229872344,0.730587876417061,0.0898042782163586,sample_3208
0.244163283719488,0.26751014660808,0.244163283719488,0.244163285952943,sample_3209
0.243129085928342,0.270612741607328,0.243129085928342,0.243129086535988,sample_3210
0.249988920164974,0.24998892016744,0.249988920164974,0.250033239502612,sample_3211
0.249985259131353,0.24998525913136,0.249985259131353,0.250044222605935,sample_3212
0.220088426918792,0.220088436515426,0.339729256495063,0.22009388007072,sample_3213
0.865139392877388,0.0449535261081597,0.0449535261081597,0.0449535549062925,sample_3214
0.249650908274726,0.249650908274714,0.249650908274705,0.251047275175855,sample_3215
0.174490687567717,0.174490933925731,0.4765276163565,0.174490762150052,sample_3216
0.249954172089185,0.249954172089721,0.249954172089185,0.250137483731908,sample_3217
0.249241460096576,0.249242770052291,0.249241460154612,0.252274309696521,sample_3218
0.80438521996374,0.0652020466349233,0.0652020466349233,0.0652106867664133,sample_3219
0.249673559643316,0.249673564988156,0.250974572471893,0.249678302896635,sample_3220
0.24992699426113,0.24992699426113,0.24992699426113,0.250219017216611,sample_3221
0.221177760402309,0.22117782824597,0.336466642951881,0.22117776839984,sample_3222
0.215009909911303,0.215009909912886,0.354970209398002,0.215009970777809,sample_3223
0.249557323475063,0.249557323475064,0.249557323478045,0.251328029571829,sample_3224
0.23117553482215,0.231175535089754,0.30647338767705,0.231175542411045,sample_3225
0.487180298225898,0.170502039597654,0.170502039597262,0.171815622579186,sample_3226
0.249554052028651,0.251337823735971,0.249554052028691,0.249554072206687,sample_3227
0.241182187795132,0.276453436272807,0.241182187795132,0.241182188136929,sample_3228
0.249349953250525,0.249349953250521,0.249349953250521,0.251950140248433,sample_3229
0.23995847924358,0.280124182976409,0.23995847924358,0.23995885853643,sample_3230
0.249894521116554,0.249894521116555,0.249894521116554,0.250316436650336,sample_3231
0.312040010166498,0.22931976157859,0.229319761578589,0.229320466676323,sample_3232
0.249027690207431,0.252916929334385,0.249027690207431,0.249027690250752,sample_3233
0.526382849217843,0.157868746976184,0.157868746971372,0.157879656834601,sample_3234
0.249899164446704,0.249899149806286,0.249899149806286,0.250302535940724,sample_3235
0.249464214896929,0.249464214953469,0.249464214896929,0.251607355252673,sample_3236
0.249378749088193,0.251862678495796,0.249378749088193,0.249379823327818,sample_3237
0.247165129934697,0.258504493814481,0.247165129934697,0.247165246316126,sample_3238
0.244920350100667,0.244920463968906,0.26523878993588,0.244920395994548,sample_3239
0.249121505132002,0.25263548391053,0.249121505132002,0.249121505825465,sample_3240
0.202196650526111,0.202196650887539,0.393410038736248,0.202196659850102,sample_3241
0.249974115703986,0.249974115704045,0.249974115703986,0.250077652887984,sample_3242
0.375653809759409,0.208030481828315,0.208030481791172,0.208285226621104,sample_3243
0.249955506331601,0.250133470319335,0.249955506332105,0.249955517016959,sample_3244
0.249378857623033,0.249379038482373,0.251788152084961,0.249453951809633,sample_3245
0.189696842616908,0.189696844414118,0.430884179293568,0.189722133675405,sample_3246
0.249101173137393,0.249156344997172,0.249101173103664,0.252641308761772,sample_3247
0.25574471778034,0.248079878542513,0.248079878542513,0.248095525134634,sample_3248
0.248858146043247,0.253408639216807,0.24885814604339,0.248875068696556,sample_3249
0.261806185836408,0.246064601048915,0.246064601048915,0.246064612065762,sample_3250
0.247232137555722,0.24723242325748,0.258301663030744,0.247233776156054,sample_3251
0.249601313216408,0.249601313216405,0.249601313216447,0.25119606035074,sample_3252
0.491447367802888,0.169394533353945,0.169394533353892,0.169763565489275,sample_3253
0.248860872060579,0.248860882029637,0.248860872048179,0.253417373861605,sample_3254
0.24999592472229,0.249995955899551,0.249997217502513,0.250010901875646,sample_3255
0.247338210928161,0.247338210929892,0.257985311181503,0.247338266960444,sample_3256
0.249935143742687,0.249935143742687,0.249935143742833,0.250194568771794,sample_3257
0.24998908713084,0.249989091089732,0.249989087130695,0.250032734648733,sample_3258
0.249997246144879,0.250008260952869,0.249997246144879,0.249997246757374,sample_3259
0.764292234002786,0.078569205580895,0.078569205580895,0.078569354835424,sample_3260
0.202390920160844,0.392827206251337,0.202390920160844,0.202390953426976,sample_3261
0.23793305162341,0.237933051915009,0.286187143450283,0.237946753011297,sample_3262
0.547733569602858,0.150755454637219,0.150755454637219,0.150755521122704,sample_3263
0.243728443892061,0.243839953327525,0.268685768907413,0.243745833873001,sample_3264
0.249944570045561,0.249944613318691,0.249944570045632,0.250166246590116,sample_3265
0.251368555752696,0.249542287948821,0.249542287948906,0.249546868349577,sample_3266
0.243638712430218,0.269083842321827,0.243638712430218,0.243638732817736,sample_3267
0.249903738721958,0.249903738806712,0.249903738721958,0.250288783749372,sample_3268
0.249408067015477,0.249413718524588,0.249408067014533,0.251770147445403,sample_3269
0.25025157141223,0.249709010783396,0.249709010783107,0.250330407021267,sample_3270
0.199379558278143,0.199379566681614,0.401860983439433,0.19937989160081,sample_3271
0.249904058852106,0.25028576506841,0.249904058846904,0.24990611723258,sample_3272
0.249875966312547,0.250371950196046,0.249875966312547,0.249876117178861,sample_3273
0.248957916515236,0.253126140996448,0.248957916515236,0.248958025973081,sample_3274
0.445574405511465,0.184808453649912,0.184808453641683,0.184808687196939,sample_3275
0.249025028563082,0.24902502857875,0.249025028563292,0.252924914294875,sample_3276
0.249980950843557,0.249980964046515,0.250049045588619,0.24998903952131,sample_3277
0.249996138581013,0.249956618948196,0.249956618948196,0.250090623522595,sample_3278
0.246625681151277,0.246625695270684,0.246625681151194,0.260122942426845,sample_3279
0.262919032916682,0.245681016193995,0.245681016193989,0.245718934695333,sample_3280
0.154159013149915,0.1541590131535,0.537522394275003,0.154159579421583,sample_3281
0.582020523106212,0.139312962066536,0.139312962066536,0.139353552760716,sample_3282
0.607992201061217,0.130669034465481,0.130669034465481,0.130669730007821,sample_3283
0.249952176960166,0.249952176880617,0.249952176892538,0.25014346926668,sample_3284
0.249801081990257,0.249801081977325,0.249801081977552,0.250596754054866,sample_3285
0.243487244608225,0.269538254722325,0.243487244608225,0.243487256061225,sample_3286
0.249931652495318,0.249935970953364,0.250196611865586,0.249935764685732,sample_3287
0.249206239611193,0.249206239629462,0.249206239612073,0.252381281147273,sample_3288
0.195174292222589,0.19517429677073,0.414464150478592,0.195187260528089,sample_3289
0.248132379792279,0.255602326521446,0.248132379799834,0.248132913886441,sample_3290
0.248249202456212,0.248249202482688,0.255246960838492,0.248254634222608,sample_3291
0.249971127210962,0.250086581348809,0.249971127210962,0.249971164229267,sample_3292
0.249978523431571,0.249978523449384,0.249978523431571,0.250064429687474,sample_3293
0.249704157020313,0.250886555120056,0.249704157020313,0.249705130839317,sample_3294
0.249852742358573,0.250437768290972,0.249852751016715,0.24985673833374,sample_3295
0.249899907012016,0.249899896547334,0.249899896547332,0.250300299893318,sample_3296
0.249997121193046,0.249997121193046,0.249997121193046,0.250008636420863,sample_3297
0.218297886763326,0.218297886763657,0.345106181431767,0.21829804504125,sample_3298
0.366049636076246,0.211186690811311,0.211186689915615,0.211576983196828,sample_3299
0.469208528836264,0.176930297510405,0.176930297510405,0.176930876142926,sample_3300
0.191021387403425,0.426933870890279,0.19102138740343,0.191023354302866,sample_3301
0.29447730339649,0.235172370374542,0.235172370374541,0.235177955854427,sample_3302
0.247710606521996,0.247710606521508,0.247710606521249,0.256868180435248,sample_3303
0.246209409320292,0.261371539374801,0.246209409362164,0.246209641942743,sample_3304
0.249779891695901,0.24977990130044,0.249779891695952,0.250660315307707,sample_3305
0.24934861787464,0.251954145534436,0.24934861787464,0.249348618716285,sample_3306
0.249623249452137,0.251126490429113,0.249623249452137,0.249627010666613,sample_3307
0.249674338851489,0.249674338851489,0.249674338851489,0.250976983445533,sample_3308
0.249740102738196,0.250778879551626,0.249740102738196,0.249740914971983,sample_3309
0.248840187472422,0.253479434097296,0.248840187472422,0.24884019095786,sample_3310
0.249999407012926,0.249999407046471,0.250001481924668,0.249999704015935,sample_3311
0.239297687850585,0.239297687850587,0.282106527768019,0.239298096530809,sample_3312
0.221958236322005,0.221975969592523,0.334107459535843,0.221958334549629,sample_3313
0.238660580265803,0.238549127765049,0.238549127763713,0.284241164205434,sample_3314
0.598984860594992,0.133671654677877,0.133671654677877,0.133671830049254,sample_3315
0.564018422021361,0.145326726340853,0.145326726340853,0.145328125296934,sample_3316
0.248187834998851,0.255432676418738,0.248187834998851,0.24819165358356,sample_3317
0.312094478730446,0.229300759008503,0.229300758994793,0.229304003266258,sample_3318
0.953957434141437,0.0153469643625006,0.0153469643625005,0.0153486371335623,sample_3319
0.242891426401066,0.242892080569999,0.242891426361348,0.271325066667588,sample_3320
0.199043086247062,0.402615675557795,0.199043093492992,0.199298144702151,sample_3321
0.868659614996757,0.0437799799493587,0.0437799799493587,0.043780425104525,sample_3322
0.248675487053599,0.25397297377839,0.248675487053599,0.248676052114413,sample_3323
0.249727090888846,0.250818585795868,0.249727090888846,0.24972723242644,sample_3324
0.249439999197426,0.249439999236611,0.251680002085634,0.24943999948033,sample_3325
0.435311723507322,0.188226183332422,0.188226183332412,0.188235909827844,sample_3326
0.225801387119052,0.225801387121362,0.322593976812603,0.225803248946983,sample_3327
0.413920944111877,0.195303080087405,0.195303080087404,0.195472895713313,sample_3328
0.249530116199108,0.249530116199252,0.251409381490495,0.249530386111146,sample_3329
0.249912557927799,0.249912557929351,0.249912557927799,0.250262326215051,sample_3330
0.232669562070194,0.232669564423983,0.301991039657767,0.232669833848057,sample_3331
0.27209178288677,0.242626192563713,0.242626192577853,0.242655831971665,sample_3332
0.405056350568741,0.198287074591242,0.198287074579721,0.198369500260295,sample_3333
0.244193655634096,0.267419025303701,0.244193655634096,0.244193663428108,sample_3334
0.249960780548245,0.249960780556456,0.249960780582061,0.250117658313237,sample_3335
0.25279994472999,0.249066619986892,0.249066619986892,0.249066815296225,sample_3336
0.249993458173859,0.249993458175678,0.24999345817386,0.250019625476604,sample_3337
0.248051783319186,0.255844639062724,0.248051783319186,0.248051794298905,sample_3338
0.249982786478941,0.250051639393639,0.249982786478941,0.249982787648479,sample_3339
0.344856145195471,0.218381275418025,0.218381275418024,0.21838130396848,sample_3340
0.24925700051518,0.252205499649815,0.24925700051518,0.249280499319826,sample_3341
0.214394510358608,0.356816307027331,0.214394510358608,0.214394672255453,sample_3342
0.249896412279545,0.250310749314018,0.249896412279545,0.249896426126892,sample_3343
0.329618060294369,0.223459639078322,0.223459639078322,0.223462661548988,sample_3344
0.126542461418226,0.126542543540889,0.620371442992353,0.126543552048533,sample_3345
0.249920901652069,0.250237167174719,0.249920901652069,0.249921029521143,sample_3346
0.245392547440327,0.24539254958344,0.263818436365653,0.24539646661058,sample_3347
0.249851097768689,0.250446382848963,0.249851115632283,0.249851403750066,sample_3348
0.113832595591548,0.113833592070141,0.658499803048455,0.113834009289857,sample_3349
0.253723724802113,0.248758676741313,0.24875867674121,0.248758921715364,sample_3350
0.249786450176991,0.249786450189246,0.249786450176991,0.250640649456772,sample_3351
0.249325372568404,0.252013751823096,0.249325372568404,0.249335503040095,sample_3352
0.244015390543127,0.24401539060503,0.267953501011515,0.244015717840327,sample_3353
0.205995350744387,0.205995353484817,0.381985991941866,0.20602330382893,sample_3354
0.249659776855638,0.249659775561191,0.249659775559164,0.251020672024007,sample_3355
0.249392336755178,0.249392336755019,0.249392336755019,0.251822989734785,sample_3356
0.248840550687389,0.253473289946449,0.248840550687389,0.248845608678774,sample_3357
0.141499314690289,0.141499314712858,0.575501211504968,0.141500159091884,sample_3358
0.249955702185061,0.25013289189665,0.249955702185061,0.249955703733227,sample_3359
0.24869418506006,0.24869418506007,0.24869418506006,0.25391744481981,sample_3360
0.249422249842829,0.249429216682759,0.251726270488412,0.249422262985999,sample_3361
0.260591311444617,0.246204447053051,0.24620444705283,0.246999794449502,sample_3362
0.514955968518516,0.161681334006134,0.161681334006134,0.161681363469216,sample_3363
0.242652652664131,0.242652652664242,0.272041790354034,0.242652904317593,sample_3364
0.249762654884728,0.250712032484903,0.249762654884728,0.24976265774564,sample_3365
0.249969361481894,0.250087349297681,0.249969362350213,0.249973926870212,sample_3366
0.249737852323149,0.25078643226752,0.249737852323149,0.249737863086182,sample_3367
0.248487587218751,0.254537217681423,0.248487595514592,0.248487599585235,sample_3368
0.198180818050623,0.198180818055364,0.40545753867253,0.198180825221483,sample_3369
0.249729954212108,0.249729955059596,0.250810134204959,0.249729956523337,sample_3370
0.249313959775666,0.249313959821762,0.249313959775666,0.252058120626906,sample_3371
0.249946831671175,0.249946831699869,0.249946831671175,0.250159504957782,sample_3372
0.213239236172456,0.36028229024997,0.213239236172456,0.213239237405118,sample_3373
0.249994443489175,0.25001666744679,0.249994443489175,0.249994445574861,sample_3374
0.151873395229788,0.151873395281982,0.544374010001233,0.151879199486998,sample_3375
0.16558113666961,0.503244956714326,0.16558113666961,0.165592769946454,sample_3376
0.248360060362526,0.254919815893543,0.248360060362527,0.248360063381404,sample_3377
0.249667201158631,0.250978366388482,0.249667201158841,0.249687231294046,sample_3378
0.259246067290067,0.24691475701738,0.246914757017362,0.246924418675192,sample_3379
0.230998278857081,0.230998447542833,0.306958434312261,0.231044839287825,sample_3380
0.222849323296313,0.331451976311647,0.222849323296313,0.222849377095727,sample_3381
0.251541316938008,0.249481794975705,0.249481795115281,0.249495092971007,sample_3382
0.249762210851154,0.250710243442923,0.249762210851154,0.249765334854769,sample_3383
0.24228834328162,0.242288343286434,0.273134871005213,0.242288442426732,sample_3384
0.247315808509656,0.247315808696997,0.258052478315864,0.247315904477483,sample_3385
0.245872353053201,0.245872382332029,0.262381684705768,0.245873579909003,sample_3386
0.235118288347482,0.294645122796642,0.235118288347482,0.235118300508394,sample_3387
0.249914170608126,0.250257478381197,0.249914172104443,0.249914178906234,sample_3388
0.250154314207253,0.249948383056983,0.249948383056983,0.249948919678781,sample_3389
0.249894730886045,0.249894730841345,0.249894730829862,0.250315807442748,sample_3390
0.247477921630724,0.257566224884655,0.247477921630724,0.247477931853897,sample_3391
0.249993279291331,0.249993279291325,0.249993279308379,0.250020162108965,sample_3392
0.0283896175394261,0.0283896196678343,0.914826144086386,0.0283946187063538,sample_3393
0.249647518363112,0.24964751836294,0.249647518363549,0.251057444910399,sample_3394
0.236591558877151,0.29022517507323,0.236591558877151,0.236591707172468,sample_3395
0.246309912371047,0.24631396594188,0.261065949558215,0.246310172128858,sample_3396
0.249919692669625,0.249919692672195,0.249923703435248,0.250236911222932,sample_3397
0.187882898659656,0.43634906850098,0.187882898972152,0.187885133867211,sample_3398
0.237764613394213,0.237764875325429,0.286691416215952,0.237779095064407,sample_3399
0.249965378151467,0.249965805589976,0.24996537007553,0.250103446183027,sample_3400
0.22782811841594,0.227828118750153,0.316515619091889,0.227828143742018,sample_3401
0.249767422125868,0.250697733510347,0.249767422125868,0.249767422237918,sample_3402
0.247170335483527,0.258488972641053,0.247170335483527,0.247170356391894,sample_3403
0.249663004041827,0.250979318476223,0.249681859090912,0.249675818391038,sample_3404
0.547214933018493,0.150928256495274,0.150928256495273,0.15092855399096,sample_3405
0.249985529065209,0.249985855796393,0.249985529065209,0.250043086073189,sample_3406
0.249600457234297,0.25119840973756,0.249600457257382,0.249600675770761,sample_3407
0.24994735768412,0.249947357592201,0.249947357592178,0.250157927131501,sample_3408
0.249401839857988,0.249402340323496,0.25171361277441,0.249482207044106,sample_3409
0.246523628957851,0.246523636419979,0.24652362895772,0.26042910566445,sample_3410
0.251583247044433,0.249470438024839,0.249470438024843,0.249475876905886,sample_3411
0.281214617963886,0.239575280362807,0.239575280362805,0.239634821310502,sample_3412
0.24999877168821,0.250003574619744,0.24999877168821,0.249998882003836,sample_3413
0.196764954717014,0.196764954792293,0.409705121406455,0.196764969084238,sample_3414
0.24790211818691,0.256293635615351,0.24790211818691,0.247902128010828,sample_3415
0.249934050440951,0.249934051137416,0.249934050441,0.250197847980633,sample_3416
0.249764516435423,0.249764516426094,0.249764516424154,0.25070645071433,sample_3417
0.249860004413534,0.249860004401907,0.249860004401796,0.250419986782763,sample_3418
0.239158965755436,0.239158994610395,0.282522966591179,0.23915907304299,sample_3419
0.813845302893571,0.062051362231564,0.062051362231564,0.0620519726433011,sample_3420
0.709077638926013,0.0969684465093589,0.0969684465093589,0.0969854680552692,sample_3421
0.449080292271917,0.183639780460154,0.183639780460154,0.183640146807776,sample_3422
0.25739518219692,0.24753315962482,0.24753315962482,0.247538498553441,sample_3423
0.249978864342266,0.249978864342246,0.249978864342246,0.250063406973243,sample_3424
0.249945477775449,0.24994547840662,0.250163557892454,0.249945485925478,sample_3425
0.307609492473926,0.230795184995513,0.230795184995508,0.230800137535054,sample_3426
0.249388301002141,0.249386053492249,0.249386053492263,0.251839592013348,sample_3427
0.141112247747025,0.141112932449136,0.576637354849179,0.141137464954659,sample_3428
0.117275698228946,0.117275699011788,0.648172888840347,0.117275713918918,sample_3429
0.249868785293789,0.249868105203814,0.249868105203814,0.250395004298583,sample_3430
0.242111187744786,0.273639102510368,0.242111187744791,0.242138522000054,sample_3431
0.249961193620997,0.249961193969994,0.249961193638971,0.250116418770037,sample_3432
0.249992362218326,0.249992362217279,0.249992362216524,0.250022913347871,sample_3433
0.218560883418112,0.218560883576692,0.344314902858587,0.218563330146609,sample_3434
0.248374820101192,0.248374879558802,0.254874348048687,0.24837595229132,sample_3435
0.312537260982822,0.229154227810165,0.229154227818242,0.229154283388771,sample_3436
0.437528933108663,0.187488689992199,0.187488689992131,0.187493686907006,sample_3437
0.249253780287559,0.249253780268988,0.249253780268988,0.252238659174465,sample_3438
0.248542422616232,0.248542422616236,0.248542422616233,0.254372732151299,sample_3439
0.788114301749133,0.0706072456567965,0.0706072456567965,0.0706712069372746,sample_3440
0.173220277609232,0.173220277628375,0.480339102753712,0.173220342008682,sample_3441
0.249996015500726,0.249996015500726,0.249996015500726,0.250011953497822,sample_3442
0.247545635663067,0.247545638318281,0.25736300349762,0.247545722521031,sample_3443
0.247545931367876,0.257362097521811,0.247545931367876,0.247546039742436,sample_3444
0.246764025661032,0.259707917663122,0.246764025673308,0.246764031002538,sample_3445
0.249988572369928,0.249988573947124,0.24998857236993,0.250034281313017,sample_3446
0.248999960124362,0.248999921015004,0.248999920997739,0.253000197862895,sample_3447
0.843902047441027,0.0520303127149255,0.052030312714926,0.0520373271291215,sample_3448
0.249980310462468,0.250058772919757,0.249980310462468,0.249980606155307,sample_3449
0.249966142810431,0.250076349589644,0.249974645343643,0.249982862256283,sample_3450
0.249833233763338,0.249833233764279,0.249833233765032,0.250500298707352,sample_3451
0.249995262843898,0.249997590939777,0.250010964664522,0.249996181551802,sample_3452
0.249659102205061,0.249659102205061,0.249659102205061,0.251022693384817,sample_3453
0.249737790220198,0.249737790220218,0.249737790220198,0.250786629339386,sample_3454
0.249956617683238,0.25013013742507,0.249956617683238,0.249956627208454,sample_3455
0.249939312685022,0.249939312685026,0.249939312890263,0.250182061739689,sample_3456
0.248607304052468,0.254178070127061,0.248607304052468,0.248607321768003,sample_3457
0.243855246507053,0.243855246527905,0.268433596064331,0.243855910900711,sample_3458
0.249769145513345,0.249769070391635,0.24976907039168,0.250692713703341,sample_3459
0.472282162760332,0.175905286546772,0.175905286541512,0.175907264151384,sample_3460
0.249942240212937,0.249942239294362,0.249942239288313,0.250173281204389,sample_3461
0.249896799225666,0.249896799225666,0.249896799226156,0.250309602322512,sample_3462
0.249754842121124,0.249754842121313,0.250735468300898,0.249754847456666,sample_3463
0.163215534190477,0.163215534194064,0.510352697513123,0.163216234102336,sample_3464
0.238711217582998,0.283866327645302,0.238711217582998,0.238711237188703,sample_3465
0.248055344693483,0.25582664680102,0.248055344693484,0.248062663812013,sample_3466
0.283114172177694,0.238961533074162,0.238961533074162,0.238962761673983,sample_3467
0.259612732158657,0.246788092318837,0.246788092318824,0.246811083203682,sample_3468
0.250520780566197,0.249825414064039,0.24982541406403,0.249828391305735,sample_3469
0.610312595841292,0.129895445682513,0.129895445682513,0.129896512793681,sample_3470
0.25286159991766,0.249023752754502,0.24902375265316,0.249090894674678,sample_3471
0.252656873995876,0.249114373613281,0.24911437364737,0.249114378743472,sample_3472
0.648013588859538,0.117325699593516,0.117325699593515,0.117335011953431,sample_3473
0.213846660369325,0.213846693526589,0.358447019769827,0.213859626334259,sample_3474
0.249622413812674,0.249622413812671,0.249622413813444,0.251132758561211,sample_3475
0.249429298674579,0.251712099110741,0.249429298674579,0.2494293035401,sample_3476
0.249998004712997,0.249998234988009,0.250005626768783,0.249998133530212,sample_3477
0.363393038574788,0.212193465870686,0.212193465870686,0.212220029683841,sample_3478
0.249994086294026,0.249993879411946,0.249993879411946,0.250018154882081,sample_3479
0.573110890863941,0.142295440419216,0.142295440419217,0.142298228297626,sample_3480
0.208281896064808,0.375154310281299,0.208281896064808,0.208281897589086,sample_3481
0.248842667549393,0.248842667549502,0.253471913260611,0.248842751640494,sample_3482
0.249969053666923,0.249969053666923,0.249969053666931,0.250092838999222,sample_3483
0.249891011036946,0.249891011705904,0.250326962080297,0.249891015176854,sample_3484
0.245866717585127,0.262399846280563,0.245866717585127,0.245866718549183,sample_3485
0.249605183427122,0.24960518342782,0.249605183437283,0.251184449707776,sample_3486
0.249615394951961,0.249615395619121,0.251153796337898,0.24961541309102,sample_3487
0.249766701683739,0.249766721170067,0.249766701664949,0.250699875481245,sample_3488
0.249884011955126,0.24988401339597,0.250347962599522,0.249884012049382,sample_3489
0.856258057407452,0.0479139262433723,0.0479139262433723,0.0479140901058038,sample_3490
0.775850540917911,0.074715970067345,0.0747159700673444,0.0747175189473996,sample_3491
0.125777966481398,0.125778031979595,0.622664333137377,0.125779668401629,sample_3492
0.247023692801963,0.247023313883685,0.247023313857558,0.258929679456794,sample_3493
0.245090705623769,0.245090706103875,0.264727672234024,0.245090916038332,sample_3494
0.249448773842088,0.249448773842074,0.249448773842068,0.251653678473771,sample_3495
0.246206715504615,0.261379820233058,0.246206715504615,0.246206748757713,sample_3496
0.256433793339086,0.247854214944965,0.247854214950889,0.24785777676506,sample_3497
0.178936089322456,0.178936129696418,0.463191464707748,0.178936316273378,sample_3498
0.249925105182785,0.249925105188111,0.249925105182785,0.25022468444632,sample_3499
0.0361140383545124,0.0361140383769107,0.891657293311251,0.0361146299573265,sample_3500
0.248100886129319,0.24810088617105,0.255690680674988,0.248107547024643,sample_3501
0.24999719757477,0.249997251031052,0.250000411508675,0.250005139885504,sample_3502
0.248147916356366,0.255556224841699,0.248147916356366,0.248147942445569,sample_3503
0.247351673855964,0.257903278233503,0.247351673873881,0.247393374036652,sample_3504
0.247723416244006,0.256829494759564,0.247723416244006,0.247723672752424,sample_3505
0.698227082516132,0.100590922836061,0.100590922836061,0.100591071811745,sample_3506
