Breed1,Breed2,Breed4,Breed3,id
0.0289908769676287,3.98350360037234e-07,3.65786289346824e-07,0.971008358895722,sample_2877
0.982816019592448,2.95901867810057e-06,2.95867441265473e-06,0.0171780627144614,sample_2878
0.293545157362854,7.51510086801822e-07,0.706453339533355,7.5159370465561e-07,sample_2879
0.00121767184651615,5.76708575946876e-08,0.998782217924557,5.25580694770805e-08,sample_2880
8.53579579385197e-05,1.07047621865178e-07,0.999914428003345,1.06991094790979e-07,sample_2881
3.26790542658675e-06,4.35418081810978e-07,1.2363102532458e-07,0.999996173045466,sample_2882
0.998804988959272,2.48509662001313e-07,2.49369669392171e-07,0.00119451316139676,sample_2883
0.00783315536888143,0.832014891907354,5.76800786416284e-07,0.160151375922978,sample_2884
0.94754906271286,6.68454297912422e-07,5.36933447106488e-07,0.0524497318993948,sample_2885
3.03692363397135e-05,1.69827695147723e-07,4.80093555007908e-08,0.99996941292661,sample_2886
0.999990207628715,1.835932376858e-07,1.88055183410529e-07,9.42072286423335e-06,sample_2887
0.000716986620131864,1.3462242716893e-07,1.34072153490399e-07,0.999282744685287,sample_2888
0.00124589519441106,1.75960284028807e-05,0.998736423973916,8.48032702325766e-08,sample_2889
0.987256476174372,0.00472081054346854,1.29514090571927e-06,0.0080214181412543,sample_2890
0.00299556983310692,3.16801877954704e-07,2.53056501115067e-07,0.997003860308514,sample_2891
0.00013385887434288,1.79325582360078e-07,4.90536119690272e-08,0.999865912746463,sample_2892
6.8536649971222e-06,0.999993002647283,5.60336799927678e-08,8.76540401107098e-08,sample_2893
0.000131599038753361,0.999864755262067,3.54742800690237e-06,9.82711725274014e-08,sample_2894
1.1491342465477e-05,0.999986728721104,1.1163024476444e-06,6.63633983188286e-07,sample_2895
1.62769652350718e-05,0.999974253052631,1.49025197663237e-07,9.32095693681986e-06,sample_2896
1.09373897059991e-05,0.99998868996866,2.84339624940006e-07,8.83020088329267e-08,sample_2897
0.683811866738649,0.315386667717991,2.41571928565082e-05,0.000777308350503275,sample_2898
3.23087515728612e-05,1.90525541105796e-07,5.01381302290691e-08,0.999967450584756,sample_2899
0.000667756046231812,0.999104724205313,0.00022669625918935,8.23489265302702e-07,sample_2900
0.998484298036132,3.98923219242526e-07,0.00027177505538446,0.00124352798526472,sample_2901
0.000360212394544072,0.989606874940661,1.81900049535529e-06,0.0100310936642997,sample_2902
2.24999536739188e-05,1.17231156859763e-07,4.8392052362518e-08,0.999977334423117,sample_2903
0.000168286457821833,6.82323816688948e-08,6.11897649038686e-08,0.999831584120032,sample_2904
0.998615801734531,0.00103703426253881,1.73599335361172e-05,0.00032980406939449,sample_2905
0.00500397520853064,0.016245778215728,0.978749706450631,5.40125110201854e-07,sample_2906
0.999333095857351,0.000581428879031595,8.60225122348285e-06,7.68730123938458e-05,sample_2907
0.00172518122555303,5.45899987536433e-07,0.998273725767324,5.4710713536522e-07,sample_2908
0.00222693665477353,0.0635225002077292,1.03880141811255e-06,0.934249524336079,sample_2909
0.977428657353688,3.73838542816698e-07,3.73658533714666e-07,0.0225705951492356,sample_2910
0.0848524824973316,0.911074089195956,5.7385715639664e-07,0.00407285444955565,sample_2911
0.000845069183310333,0.994438618780303,2.15553798587761e-07,0.00471609648258785,sample_2912
0.0060824146192076,1.30267090829589e-07,1.17310197895155e-07,0.993917337803504,sample_2913
7.68957786609109e-07,2.3488096587081e-07,2.34880438428318e-07,0.999998761280809,sample_2914
9.60450589709836e-05,1.2595021351125e-07,0.999903761632931,6.73578847469092e-08,sample_2915
0.00672437224978925,0.992772113011754,1.71504039368873e-06,0.00050179969806254,sample_2916
2.83918733245615e-06,0.999992466662154,1.11825077818882e-07,4.58232543539405e-06,sample_2917
2.30476129312836e-06,0.999996871638169,4.84254969154707e-07,3.39345569004038e-07,sample_2918
2.25362315041576e-05,0.99997713758097,6.00078364493723e-08,2.66179689672976e-07,sample_2919
0.999202291719664,3.47448669735638e-06,3.47448670249561e-06,0.00079075930693581,sample_2920
0.997726058777986,4.07486208475207e-07,0.00223930708561216,3.42266501935029e-05,sample_2921
0.00747717053946953,0.992510076950509,2.49092408528704e-07,1.25034176130413e-05,sample_2922
3.2466908280628e-06,3.24528796157738e-06,3.24525655424253e-06,0.999990262764656,sample_2923
0.000540409928431448,7.25241040033826e-08,0.999459447921108,6.9626356435817e-08,sample_2924
0.00056083335305575,0.999438701500244,1.5400702080994e-07,3.11139679374352e-07,sample_2925
0.99979257971215,1.31774055950977e-05,0.000184204339675562,1.00385425795463e-05,sample_2926
0.000383816285901863,4.26217790852043e-07,5.44193503531717e-08,0.999615703076957,sample_2927
4.58416863376399e-05,3.87561267092143e-06,0.999949209286103,1.07341488837599e-06,sample_2928
0.000222322146227384,1.09186188873318e-07,1.08474890203641e-07,0.999777460192693,sample_2929
2.11107311425453e-06,3.12187181029505e-07,2.59506627782002e-07,0.999997317233077,sample_2930
0.00020925654717299,0.999761741448471,1.31457935018771e-06,2.76874250061257e-05,sample_2931
0.0190001786720696,0.978950523719383,4.00223160223635e-07,0.00204889738538729,sample_2932
0.999977487173708,1.22104232516924e-07,2.22334864553018e-05,1.57235603849314e-07,sample_2933
0.99995451898741,4.1058408557271e-05,1.88497296727086e-06,2.53763106569114e-06,sample_2934
0.053504691347149,0.00754101428732594,1.01709017124828e-06,0.938953277275354,sample_2935
0.0641032011686938,0.000437605576990259,2.64996521383177e-07,0.935458928257795,sample_2936
0.999763127883609,3.12206627150997e-07,6.69305266971144e-05,0.000169629383066919,sample_2937
0.00349322181465899,2.53430373085189e-07,0.996506271342309,2.53412658616974e-07,sample_2938
3.17334336937149e-05,2.33785388906049e-06,0.999965743473087,1.85239330631727e-07,sample_2939
2.76961910160791e-05,0.999918575486736,2.72140348113529e-05,2.65142874363727e-05,sample_2940
0.829990823677061,7.88298940100658e-07,7.87863756196556e-07,0.170007600160242,sample_2941
0.99998325638196,3.01246283117763e-07,1.61360451002634e-05,3.06326656984795e-07,sample_2942
0.00604932935755666,2.0431325188463e-07,0.99395026202833,2.04300861789199e-07,sample_2943
0.985672396813193,2.82049495765035e-06,0.0143132551963079,1.15274955409557e-05,sample_2944
1.65558980513732e-06,9.78884803003135e-05,1.2001064522576e-06,0.999899255823442,sample_2945
0.677850627542986,0.13868767683741,0.183391001600037,7.06940195666667e-05,sample_2946
0.999955655891375,1.58232026691226e-07,3.12776257541178e-06,4.10581140230314e-05,sample_2947
2.89125722250604e-06,3.4223555770852e-07,0.999996426298577,3.4020864339441e-07,sample_2948
0.999976472654109,3.05566809368378e-07,2.23494459721905e-05,8.72333109613659e-07,sample_2949
0.999030611744602,3.01427315869596e-07,0.000966289432269415,2.79739581289952e-06,sample_2950
0.00061813102861611,0.999380947958706,2.02632911829033e-07,7.18379765659405e-07,sample_2951
1.90370229716584e-05,0.999977942497224,3.82333292547766e-08,2.98224647464524e-06,sample_2952
0.999696949659494,2.81802963643034e-07,2.81737253427731e-07,0.000302486800289207,sample_2953
6.43061727258201e-05,2.45204676990224e-07,0.999935352091891,9.65307063628776e-08,sample_2954
1.01410466007976e-05,7.02998583951333e-08,6.54004702884638e-08,0.99998972325307,sample_2955
0.997735581929307,0.00010378441196871,0.000884211435865149,0.00127642222285867,sample_2956
0.987252441748164,6.53466510899345e-07,0.0127462512082317,6.53577093496761e-07,sample_2957
0.00217871228384272,1.19420255185214e-07,1.14940066248785e-07,0.997821053355836,sample_2958
0.00310082481584739,0.851109799008639,0.145787366943639,2.00923187490402e-06,sample_2959
3.29322292114941e-06,0.999962818612974,3.35978861264318e-07,3.35521852430974e-05,sample_2960
3.89345231317464e-05,0.999960583727899,5.10193268398993e-08,4.30729642036308e-07,sample_2961
0.00217097815142628,3.29662314794918e-07,0.997828492716323,1.99469935793968e-07,sample_2962
1.94534623086507e-05,1.09012587883228e-06,0.999978433734043,1.02267777007423e-06,sample_2963
0.00133693152592927,7.87640571406712e-06,6.94127081296214e-08,0.998655122655648,sample_2964
2.14698523185369e-05,1.49861327496402e-05,0.99996307960633,4.64408602222404e-07,sample_2965
0.00389521009048133,0.99607918917078,1.52609844446301e-07,2.54481288944272e-05,sample_2966
3.01767360833304e-05,4.20398337289652e-06,6.53008787943359e-08,0.999965553979665,sample_2967
0.999809773595306,2.88154607289686e-07,2.88046205679311e-07,0.000189650203880827,sample_2968
0.720659361342354,6.76934908924472e-07,0.279339521470865,4.40251871764982e-07,sample_2969
0.000301502293201826,0.999672252938985,4.87738245101547e-07,2.57570295679591e-05,sample_2970
6.08234950644471e-05,5.20250998339626e-06,7.65330003711946e-08,0.999933897461952,sample_2971
1.66710861338183e-06,0.999998069700477,1.2438933577089e-07,1.3880157404808e-07,sample_2972
0.000145560589606952,0.999853684933406,1.21853416424201e-07,6.32623571269314e-07,sample_2973
0.995307317940898,9.40324916762515e-07,0.00469148260338139,2.59130803681735e-07,sample_2974
3.29596214770539e-05,1.25092031495003e-07,1.25084782309278e-07,0.999966790201709,sample_2975
0.169639542505859,0.130301582722088,3.4485819521402e-06,0.700055426190101,sample_2976
4.49712580524669e-06,8.34633162863223e-07,0.999993877112765,7.91128266731814e-07,sample_2977
3.63143834769443e-05,0.99996105408686,6.00845265607551e-08,2.57144513672817e-06,sample_2978
0.236779168192812,0.736737636767614,2.01601878669725e-05,0.0264630348517073,sample_2979
0.372873033089769,0.626557618311744,4.85974863732697e-05,0.000520751112113887,sample_2980
1.89112395933441e-05,1.37201538712129e-07,1.37191196377025e-07,0.999980814367671,sample_2981
1.9506663974093e-05,0.999978966229975,6.7323588197675e-08,1.45978246277141e-06,sample_2982
0.999998160839479,1.05366786853027e-07,1.27243204812778e-06,4.6136168610752e-07,sample_2983
0.000505319074622241,0.999461599951604,4.97718778698707e-08,3.30312018960531e-05,sample_2984
0.00705879165224133,2.39237780391172e-07,0.992940729898151,2.39211826617332e-07,sample_2985
0.00955777374610226,5.3384119817112e-07,0.990441637367011,5.50456883608221e-08,sample_2986
2.4708510966456e-05,0.999971682099865,3.66522620314418e-08,3.57273690615893e-06,sample_2987
0.488563475728319,4.52735373656444e-07,0.511435628331923,4.43204384161545e-07,sample_2988
0.0066224128853775,0.986461993171259,0.00691503863194688,5.55311417149191e-07,sample_2989
1.75267550438373e-06,4.72678440337348e-07,4.08898576554829e-07,0.999997365747479,sample_2990
6.78831579942789e-05,1.93891095901431e-07,1.93770829676152e-07,0.99993172918008,sample_2991
0.00120603055007743,0.998749577771471,7.9254662457601e-06,3.64662122059323e-05,sample_2992
2.75618818814201e-06,7.88840247873849e-08,7.8771977596693e-08,0.999997086155809,sample_2993
0.999995598249774,1.45877958041687e-07,3.72526458729347e-06,5.3060768026719e-07,sample_2994
0.99662138962603,5.98254279142194e-06,0.0033600622595263,1.25655716523079e-05,sample_2995
3.71274335541417e-06,0.99999571779211,4.01001462976473e-07,1.68463071497458e-07,sample_2996
1.15643148242479e-05,0.999988299205914,4.8258241887017e-08,8.82210200940023e-08,sample_2997
0.0010755726700523,3.06575681164037e-07,0.998924068390908,5.23633590645426e-08,sample_2998
0.0171158283509819,9.56417228718554e-08,0.98288399797164,7.80356556395615e-08,sample_2999
0.000193796700319251,0.999633811156388,0.000172099006607915,2.93136684508243e-07,sample_3000
4.53996433257464e-07,1.57059206563637e-07,1.57019127613157e-07,0.999999231925232,sample_3001
0.00424422477040125,4.10533036233276e-07,0.995755318279845,4.64167176422506e-08,sample_3002
0.00116750810500578,3.51039904649304e-06,0.998828881318202,1.00177745989435e-07,sample_3003
0.999893883937406,2.56524303773067e-07,2.60066012538059e-07,0.00010559947227793,sample_3004
5.49052336312945e-06,5.29385712258105e-07,5.29091545895055e-07,0.999993450999379,sample_3005
0.000532017161871134,7.37687146961722e-08,6.96470875033436e-08,0.999467839422327,sample_3006
0.00137412673935735,2.18675831213478e-07,0.998625614495325,4.00894862198091e-08,sample_3007
7.50848466758418e-05,1.24884485040232e-05,1.00198236433882e-07,0.999912326506584,sample_3008
3.65307336652518e-05,0.999961071706861,4.3616149090388e-08,2.3539433248285e-06,sample_3009
0.0951449444740921,0.903380036696591,5.2209017980039e-07,0.00147449673913748,sample_3010
0.978778870343571,4.59325225368142e-07,0.0212201707103756,4.99620828556782e-07,sample_3011
7.0505453056055e-05,0.00212188261906625,9.37923203480012e-07,0.997806674004674,sample_3012
7.35922842690372e-06,0.999992464894459,9.96511030668681e-08,7.62260111888755e-08,sample_3013
0.000584734355736175,1.21901787214568e-07,1.21729388135767e-07,0.999415022013088,sample_3014
0.0203292514838582,0.9700179410638,4.4805381118993e-07,0.00965235939853082,sample_3015
3.28197642088953e-05,0.999964599297645,4.28656744382819e-08,2.53807247185808e-06,sample_3016
6.62497393507334e-06,0.999981637093198,1.05345428664423e-07,1.16325874382792e-05,sample_3017
0.731577290449874,0.000779202561305878,0.2676430360419,4.70946920096867e-07,sample_3018
0.00510319085206501,0.000906453672444749,6.22949738413558e-07,0.993989732525752,sample_3019
2.37191755585293e-05,3.01738490701876e-07,3.01715846651455e-07,0.999975677370104,sample_3020
3.78357842897517e-05,0.999957877812264,1.7037489806575e-06,2.58265446596786e-06,sample_3021
1.37427652451852e-05,1.12821121604922e-07,1.12816252181105e-07,0.999986031597381,sample_3022
0.00113855035899453,0.00553000151990882,0.993330008422245,1.43969885191788e-06,sample_3023
0.000457697758119277,5.82597389587316e-08,0.999542186494346,5.74877961888212e-08,sample_3024
0.999899769324774,1.49227383836522e-06,6.6912439404331e-07,9.80692769931381e-05,sample_3025
0.00164319995569211,0.132252487770808,1.21035792612311e-06,0.866103101915573,sample_3026
1.39641521557266e-05,1.77212642448771e-07,0.999985681591068,1.77044133881029e-07,sample_3027
1.96942678028662e-06,1.96214896553513e-06,1.96214892110536e-06,0.999994106275333,sample_3028
1.65339719165092e-05,1.28672777184045e-07,1.28652440151734e-07,0.999983208702866,sample_3029
3.47156942321451e-05,0.999963342371577,1.12074330987215e-06,8.21190880808952e-07,sample_3030
1.4193723908348e-05,0.99998564623268,9.73672274925031e-08,6.26761843567721e-08,sample_3031
0.345249307085614,1.68296720042574e-05,2.17270634012642e-06,0.654731690536042,sample_3032
5.39237956067414e-05,0.999889471026835,7.49313192011349e-08,5.65302462391463e-05,sample_3033
0.586053752727317,8.62016304502285e-06,0.413933029894833,4.59721480536111e-06,sample_3034
0.000136505065328806,1.23549122145185e-07,1.23527864481441e-07,0.999863247857684,sample_3035
0.990292528300924,7.39479036041479e-07,7.73748603087234e-07,0.00970595847143682,sample_3036
2.03982231770462e-05,1.76271395244072e-07,0.999979309072468,1.16432959562029e-07,sample_3037
0.000145857097394966,0.999849064320933,4.91419690184112e-06,1.64384770586622e-07,sample_3038
0.997766891153321,2.75337006009476e-07,1.66291198109175e-07,0.00223266721847539,sample_3039
1.5989210273864e-05,0.99998299606805,9.38626599777455e-07,7.60950765760247e-08,sample_3040
0.000333127353465033,6.74947186149547e-05,8.32985439776548e-08,0.999599294629376,sample_3041
0.999945549563609,8.84796375289686e-07,7.28343200020657e-07,5.28372968160103e-05,sample_3042
1.39531745527518e-06,0.999987584183253,7.70927298957337e-07,1.02495719924024e-05,sample_3043
5.59484018558702e-05,0.999927380237624,4.39076151425481e-08,1.66274529048586e-05,sample_3044
6.76420907264851e-07,1.06725355110911e-07,1.06590112638296e-07,0.999999110263625,sample_3045
0.999986757900034,6.92239935174985e-07,1.08925464441224e-06,1.14606053861293e-05,sample_3046
0.99973480104505,0.000106980099649267,0.000125223427025984,3.29954282751721e-05,sample_3047
0.000167367620316445,8.75961172535487e-08,0.999832466057294,7.87262720066069e-08,sample_3048
0.0615774339724272,8.44203236799062e-05,3.39102099702407e-07,0.938337806601793,sample_3049
0.99999787122895,1.54654317233635e-07,1.73853844207669e-06,2.355782906151e-07,sample_3050
3.26245770836807e-05,8.21210241930676e-08,0.999967214021126,7.92807661050025e-08,sample_3051
0.0119819657612714,5.22057258866769e-07,1.11381833852635e-07,0.988017400799636,sample_3052
0.0399454698859557,2.05398573294478e-06,0.960028548636195,2.39274921159022e-05,sample_3053
0.999981343208531,8.79975667859731e-08,1.8173734913597e-05,3.95058988367331e-07,sample_3054
0.000527304336661546,1.12786251058872e-07,1.12441738312452e-07,0.999472470435349,sample_3055
2.92896307839989e-06,6.69012242479786e-08,6.50468759654396e-08,0.999996939088821,sample_3056
7.91251180957469e-06,0.999991789327509,2.24920657068731e-07,7.32400240115211e-08,sample_3057
0.00444802631339958,0.995548153053102,3.2607495626504e-06,5.59883935237417e-07,sample_3058
0.998444575348136,1.1053747759415e-07,0.00155509145819067,2.22656195982959e-07,sample_3059
0.999947784841672,7.61895454278417e-08,5.13666149331371e-05,7.72353849084683e-07,sample_3060
0.00625998302216056,2.13602669052203e-07,9.48351315990213e-08,0.993739708540039,sample_3061
0.001018369297498,1.42164500905579e-06,1.42164499058893e-06,0.998978787412502,sample_3062
0.999894346027464,1.32991274278599e-07,0.000103925537735576,1.59544352649459e-06,sample_3063
5.75730922698086e-06,7.25040335449877e-07,5.69564786361359e-07,0.999992948085651,sample_3064
0.00034858512091353,1.98511742030919e-07,1.98502091782317e-07,0.999651017865253,sample_3065
0.000872340164342881,0.998195328681207,1.25463082542574e-07,0.000932205691367959,sample_3066
0.553094479262655,0.00567800150527589,0.441226888538331,6.30693739017587e-07,sample_3067
1.53180559445158e-06,1.44603623136702e-07,1.44600952112577e-07,0.99999817898983,sample_3068
0.000320136297914996,1.5846155126155e-07,5.61559022425613e-08,0.999679649084631,sample_3069
0.000448941612313712,1.57946232196412e-07,0.999550856548753,4.38927008814777e-08,sample_3070
0.995685734479323,9.25443480816024e-05,3.21415839875875e-07,0.0042213997567555,sample_3071
0.000248161375426408,1.30109529091348e-07,0.999751660969044,4.75460003874515e-08,sample_3072
0.998092793621162,4.16322001217395e-07,3.70566228745306e-07,0.00190641949060794,sample_3073
0.000250166167302743,5.02210211593468e-06,5.00444244299197e-06,0.999739807288138,sample_3074
0.957724558460656,7.17676585900092e-07,0.0422742524598327,4.71402925675938e-07,sample_3075
0.940648880443045,0.000236729439567277,0.0591139863039579,4.038134296528e-07,sample_3076
0.999972652487473,6.85048759592737e-08,2.33585787528219e-05,3.92042889840561e-06,sample_3077
0.0102896786553777,0.989468238910522,0.000211568973785726,3.05134603142811e-05,sample_3078
0.000388788557428534,3.21152031738724e-07,3.21151281595926e-07,0.999610569139258,sample_3079
0.99998227758892,1.49494377217968e-07,8.52985925375051e-06,9.04305744881299e-06,sample_3080
9.95411678759223e-06,0.999987799154541,1.50601291407227e-07,2.09612738015088e-06,sample_3081
0.00107140488333091,4.79054035496491e-06,0.99892266692001,1.13765630442635e-06,sample_3082
0.000274076393279839,0.999669034063308,5.65763891296408e-05,3.13154282046077e-07,sample_3083
0.00201933527023688,8.53100027745793e-07,1.11895844049746e-07,0.997979699733891,sample_3084
0.998804866519781,5.36531237840419e-05,0.00113327574366811,8.20461276689673e-06,sample_3085
0.343346404521486,0.65625953556105,0.000385039288280211,9.02062918451609e-06,sample_3086
0.999995438632225,1.16703981381679e-06,7.5979676106032e-07,2.63453119956762e-06,sample_3087
0.000267203154394674,2.50159399354711e-05,0.999707691653787,8.92518824427043e-08,sample_3088
8.64710175766294e-05,0.999900523688044,1.29304144397947e-05,7.48799394171018e-08,sample_3089
9.74598560947638e-06,1.38460770386807e-07,6.97271329696385e-08,0.999990045826487,sample_3090
4.44438214541417e-05,1.61075059088988e-06,5.54817056608523e-08,0.999953889946249,sample_3091
2.4112319637362e-05,0.999975572913785,2.216301595348e-07,9.31364183563047e-08,sample_3092
1.99606660007756e-06,1.97087482129616e-06,1.97087481931853e-06,0.999994062183759,sample_3093
0.000101979078411067,0.000106093725697971,3.5224786372841e-07,0.999791574948027,sample_3094
0.999998242041497,2.49764942742345e-07,3.1044496947243e-07,1.19774859074697e-06,sample_3095
0.01026303872378,4.94835178853128e-07,4.91389162738398e-07,0.989735975051878,sample_3096
2.05503411198097e-06,1.30971154087024e-07,1.30910339323131e-07,0.999997683084395,sample_3097
0.998977081542174,2.14287351202992e-07,0.00102248499912196,2.19171353266697e-07,sample_3098
0.00381412260104571,0.996178344492941,7.62219384366908e-07,6.77068662924395e-06,sample_3099
0.120902167287,0.878786801870886,7.30482616567226e-05,0.000237982580457231,sample_3100
0.114768712682707,0.00170434690686392,0.883526653839163,2.86571265943593e-07,sample_3101
0.00654172150477208,0.000306539904677316,0.993142356505531,9.38208501992422e-06,sample_3102
1.50730648438003e-06,5.35431138965688e-07,5.35431129838643e-07,0.999997421831247,sample_3103
3.28845996018859e-06,0.999996125474827,4.16021560407844e-07,1.7004365239285e-07,sample_3104
0.9999037860821,2.26518386731445e-07,2.31902732472643e-07,9.57554967803421e-05,sample_3105
0.206962513021151,1.38781217362443e-05,0.793016283622789,7.3252343232896e-06,sample_3106
0.00401847491211737,0.00116572799857962,0.994815661379064,1.35710238520591e-07,sample_3107
0.000910557217403231,1.71628634355662e-07,1.71614868651577e-07,0.999089099539094,sample_3108
0.999271778878438,4.64208857908348e-07,0.000724934160026955,2.82275267707964e-06,sample_3109
0.00322185977956459,1.25735709810898e-07,0.99677796899395,4.54907760036016e-08,sample_3110
0.968652850561219,5.42853219849112e-07,0.0313463533210445,2.53264516283836e-07,sample_3111
6.4142242362814e-06,8.20421976892051e-08,7.58132707815486e-08,0.999993427920295,sample_3112
0.0244849422024092,8.25496495136357e-07,8.25424061677042e-07,0.975513406877034,sample_3113
5.97270203733019e-06,0.999993446259887,5.89457940708417e-08,5.22092281352072e-07,sample_3114
0.996213374619307,2.86209838256182e-06,0.00375573681970783,2.80264626025888e-05,sample_3115
0.999929741202891,1.72276975867856e-07,1.73475488904189e-07,6.99130446440722e-05,sample_3116
0.0023265586795698,6.71945069951193e-08,0.99767330805691,6.60690133487672e-08,sample_3117
0.993196078813097,4.63639106784595e-07,0.00679173370052204,1.17238472736457e-05,sample_3118
0.00606558589498157,0.00246478704256652,0.991469447446973,1.79615479004872e-07,sample_3119
0.000818981193263025,0.999135696193394,9.61685284098439e-08,4.52264448148614e-05,sample_3120
0.002244640836727,0.0012475975057628,1.78614654132211e-07,0.996507583042856,sample_3121
0.9998425714024,1.75844875791854e-07,0.000157071358672143,1.8139405170626e-07,sample_3122
0.00103737829535628,1.36813974062405e-05,0.998947986906871,9.53400366642269e-07,sample_3123
0.084376377612975,4.90775088239464e-05,3.67335387041022e-07,0.915574177542814,sample_3124
0.997083995684122,1.62124357665961e-07,0.00291334610772264,2.49608379777045e-06,sample_3125
0.0022234381210244,0.997711716030141,6.46684094167137e-05,1.7743941735937e-07,sample_3126
3.98321623307257e-07,3.20267606388561e-07,3.19675350122536e-07,0.99999896173542,sample_3127
1.01069001218248e-06,1.1196260661179e-07,1.11769966098421e-07,0.999998765577415,sample_3128
0.00225399389832479,5.48790979702885e-07,0.997745413391534,4.39191618711165e-08,sample_3129
7.04817209884726e-05,0.000107809073462842,0.999820491481339,1.21772420930592e-06,sample_3130
0.999769554682923,1.43619363285037e-07,1.43258670364285e-07,0.000230158439043335,sample_3131
0.607018692680669,0.288692739180923,0.101355345354779,0.00293322278362873,sample_3132
0.010617558364113,1.24624328204046e-05,0.989369903171746,7.60313201521052e-08,sample_3133
0.998522374002931,2.03680313003629e-06,0.00147483623491656,7.52959022111372e-07,sample_3134
0.000185817129531094,8.07408573170011e-08,0.999814040805134,6.13244770183357e-08,sample_3135
7.77085381646461e-07,7.38059654583147e-07,7.37822033713213e-07,0.99999774703293,sample_3136
6.53910080196288e-05,2.43221415357068e-06,0.999931050206825,1.1265710018903e-06,sample_3137
7.59824477691562e-05,0.999921487864261,2.46810403578293e-06,6.15839343434489e-08,sample_3138
0.988035237148113,1.82212904165747e-07,0.0119643124427713,2.68196211421139e-07,sample_3139
9.64869100921098e-05,0.999876256580777,2.71538917320027e-05,1.02617399019257e-07,sample_3140
3.83461254949777e-06,0.999996010369717,6.70316544523672e-08,8.79860787551047e-08,sample_3141
5.79503870273693e-05,4.32220577947862e-07,0.999941185171975,4.32220419948102e-07,sample_3142
0.386780768953592,2.97376955954781e-07,0.613218687380728,2.46288724329358e-07,sample_3143
0.000236189436679194,6.44170875891944e-08,0.999763682178086,6.39681468708431e-08,sample_3144
0.0065205932533013,5.49769402970216e-07,5.49767923465604e-07,0.993478307209372,sample_3145
9.03387697370414e-05,1.97789630103819e-06,0.999907597134177,8.61997849369508e-08,sample_3146
0.998957653013794,9.52837845064485e-05,0.000946607584268188,4.55617431167806e-07,sample_3147
0.987046061477093,7.33709886259747e-07,0.012952073510506,1.13130251502357e-06,sample_3148
0.999983316449353,1.47145491123472e-06,1.37383462765556e-05,1.47374945901485e-06,sample_3149
0.0200467538687691,6.00041352516401e-06,0.979946926063793,3.19653912928536e-07,sample_3150
7.63602365299854e-07,2.85366513892758e-07,2.85366190726194e-07,0.99999866566493,sample_3151
0.00380298886565944,9.34422287070243e-06,2.17305648845073e-07,0.996187449605821,sample_3152
0.988254059899729,4.26126820835905e-06,3.35814501707145e-07,0.0117413430175614,sample_3153
0.999626481703753,3.14356582333081e-07,0.000373001447624086,2.02492041147077e-07,sample_3154
0.991527266108258,2.56906639926734e-06,0.00158639810452057,0.00688376672082177,sample_3155
0.999997743231868,9.98143114803709e-08,1.37607973024015e-06,7.80874090632465e-07,sample_3156
0.00164742233274911,1.58205763226341e-06,1.58205703060588e-06,0.998349413552588,sample_3157
0.000598353982023815,0.00281615154360924,2.05688169262904e-07,0.996585288786198,sample_3158
0.181202312299819,0.0269093035490625,0.000875684990295229,0.791012699160823,sample_3159
0.00181666733224142,1.94403386004899e-05,0.998163836707791,5.56213666441816e-08,sample_3160
0.0579145248312203,1.06224054352158e-05,0.942068423000337,6.42976300764441e-06,sample_3161
0.999952480760065,9.08216999231694e-08,1.54539696685068e-06,4.58830212680335e-05,sample_3162
0.000130594692108619,4.17177564469457e-07,0.999868572921969,4.1520835818051e-07,sample_3163
0.999939798161356,4.34441704771021e-07,5.93329234784666e-05,4.3447346056638e-07,sample_3164
0.0290720423278539,9.41318456842254e-05,0.970833720149615,1.05676847294638e-07,sample_3165
0.999459939590444,2.89430576833265e-05,1.9728937471606e-06,0.000509144458125411,sample_3166
0.999902463321763,2.12629733243749e-07,9.71079006957255e-05,2.16147807813408e-07,sample_3167
2.41569221959816e-05,0.999975212152188,5.6802795445374e-07,6.28976616324671e-08,sample_3168
5.6696914042343e-05,0.9999381598443,4.92678029254878e-06,2.16461365469465e-07,sample_3169
7.5695943338583e-05,0.999902810644248,4.22787920188538e-08,2.14511336215119e-05,sample_3170
0.990701576659709,7.46511276250096e-05,0.00922328785618611,4.84356480167493e-07,sample_3171
0.000145002981534702,4.04762271878558e-07,0.999854187372653,4.04883541036818e-07,sample_3172
0.0700926932794679,1.72940423500224e-07,0.929906963747424,1.70032684468863e-07,sample_3173
0.00101226568318736,6.51678873451407e-08,0.998987604497365,6.46515606253437e-08,sample_3174
0.999661614025668,2.19741930213778e-07,0.000337919586892277,2.46645509829077e-07,sample_3175
0.000547775448998492,1.28325558299528e-07,1.2821957591233e-07,0.999451968005867,sample_3176
1.37192471870195e-05,0.999984354841352,4.29217964167078e-08,1.8829896642845e-06,sample_3177
0.000131767998795027,0.999837613858137,5.09498411613804e-08,3.05671932266009e-05,sample_3178
0.222697179418999,0.776083520002227,6.04379300774362e-05,0.00115886264869685,sample_3179
0.999997363806156,8.1017779400107e-07,8.10960034596223e-07,1.01505601531346e-06,sample_3180
0.000173288326957993,1.28649303553711e-07,0.999826455287206,1.27736531943431e-07,sample_3181
0.00264170447627916,2.61727297178535e-07,0.997357869121174,1.64675249118008e-07,sample_3182
3.48355853221953e-06,0.999950616550924,8.95610918474051e-07,4.5004279624878e-05,sample_3183
6.70512863770907e-06,9.29446201518003e-08,7.81675083300489e-08,0.999993123759234,sample_3184
